,X,Y
200,512,79
220,531,86
240,545,95
260,561,107
280,577,117
300,588,125
320,594,136
340,596,148
360,595,159
380,594,170
400,594,183
420,603,193
440,610,213
460,639,220
480,653,234
500,667,244
520,686,254
540,703,270
560,718,283
580,734,293
620,754,335
640,760,354
660,770,370
680,775,392
700,781,417
720,785,440
740,787,461
760,798,480
780,803,503
800,806,526
820,795,539
840,784,555
860,774,574
880,767,590
900,771,591
920,766,608
940,767,630
960,789,652
980,827,660
1000,866,675
1020,914,676
1040,952,661
1060,995,641
1080,1014,615
1100,1033,592
1120,1041,570
1140,1034,551
1160,1010,535
1180,974,519
1260,795,533
1280,753,541
1300,736,559
1320,732,566
1340,738,572
1360,765,583
1380,774,587
1400,771,580
1420,772,580
1440,775,582
1460,770,580
1480,774,584
1500,775,584
1540,771,581
1560,771,576
1580,772,574
1600,778,560
1620,786,543
1640,800,527
1660,816,514
1680,846,506
1700,875,498
1720,920,493
1740,944,483
1760,974,460
1780,983,445
1800,994,428
1820,998,405
1840,1009,388
1860,1015,377
1880,1022,351
1900,1033,341
1920,1044,321
1940,1056,306
1960,1067,295
1980,1076,283
2000,1085,269
2020,1090,261
2040,1095,259
2060,1098,258
2080,1108,252
2100,1122,244
2120,1142,234
2140,1168,229
2160,1193,214
2180,1209,208
2200,1216,194
2220,1225,183
2240,1219,168
2260,1224,155
2280,1224,142
2300,1221,133
2320,1219,119
2340,1221,109
2360,1218,103
2380,1221,93
2400,1227,81
2420,1245,78
2440,1272,73
2460,1298,75
2480,1316,74
2500,1328,76
2520,1339,79
2540,1341,81
2560,1347,77
2580,1351,82
2600,1344,76
2640,1351,78
