,X,Y
4660,574,85
4680,578,100
4700,580,111
4720,577,121
4740,577,132
4760,582,143
4780,585,160
4800,594,170
4820,605,186
4840,622,190
4860,640,201
4880,660,214
4900,681,222
4920,703,235
4940,726,247
4960,758,261
4980,783,267
5000,816,278
5020,840,290
5040,877,301
5060,911,312
5080,940,324
5100,974,338
5120,1008,351
5140,1038,369
5160,1076,380
5180,1115,391
5200,1156,402
5220,1192,415
5240,1232,428
5260,1278,439
5280,1310,453
5300,1357,471
5320,1409,479
5340,1440,501
5360,1481,512
5380,1534,520
5400,1573,529
5420,1623,545
5440,1664,551
5460,1704,554
5480,1748,564
5500,1783,564
