,X,Y
94700,1204,95
94720,1208,118
94740,1206,111
94760,1209,125
94780,1212,140
94800,1220,153
94820,1232,164
94840,1249,178
94860,1260,196
94880,1270,206
94900,1278,224
94920,1291,237
94940,1305,253
94960,1313,273
94980,1327,285
95000,1339,302
95020,1345,321
95040,1357,338
95060,1361,356
95080,1364,373
95100,1373,390
95120,1381,410
95140,1391,424
95160,1399,446
95180,1404,470
95200,1414,491
95220,1481,527
95240,1530,537
95260,1580,545
95280,1628,557
95300,1677,559
95320,1712,560
95340,1751,562
95360,1781,557
