,X,Y
54860,580,112
54880,579,122
54900,577,134
54920,579,146
54940,589,163
54960,590,164
54980,596,180
55000,608,193
55020,635,204
55040,671,215
55060,700,221
55080,724,235
55100,744,230
55120,769,250
55140,796,256
55160,817,271
55180,843,284
55200,872,295
55220,897,308
55240,920,316
55260,951,328
55280,978,342
55300,1018,367
55320,1047,378
55340,1078,383
55360,1113,402
55380,1143,413
55400,1170,427
55420,1210,456
55440,1239,466
55460,1281,485
55480,1320,499
55500,1363,516
55520,1402,533
55540,1451,548
55560,1500,561
55580,1543,578
55600,1588,594
55620,1643,607
55640,1698,619
55660,1746,624
