,X,Y
77500,591,187
77520,606,199
77540,631,207
77560,654,214
77580,678,230
77600,704,232
77620,738,240
77640,761,255
77660,783,266
77680,807,274
77700,840,289
77720,871,300
77740,894,313
77760,926,325
77780,950,341
77800,984,352
77820,1012,367
77840,1048,377
77860,1087,389
77880,1131,409
77900,1159,421
77920,1188,431
77940,1224,447
77960,1258,465
77980,1291,486
78000,1326,497
78020,1371,510
78040,1405,530
78060,1445,542
78080,1478,564
78100,1514,578
78120,1558,590
78140,1609,603
78160,1657,610
78180,1705,620
78200,1758,626
