,X,Y
22740,1346,1033
22760,1328,997
22780,1303,953
22800,1279,913
22820,1258,872
22840,1237,836
22860,1214,801
22880,1192,766
22900,1176,733
22920,1156,699
22940,1133,670
22960,1114,638
22980,1098,611
23000,1081,583
23020,1057,560
23040,1033,535
23060,1009,514
23080,986,491
23100,960,473
23120,935,452
23140,909,434
23160,885,415
23180,861,399
23200,837,382
23220,816,365
23240,798,342
23260,777,329
23280,753,314
23300,733,295
23320,712,284
23340,695,268
23360,676,253
23380,658,239
23400,644,230
23420,627,217
23440,616,202
23460,610,188
23480,602,174
23500,598,165
23520,602,156
23540,600,143
23560,601,136
23580,603,119
23600,608,108
23620,612,95
23640,616,88
23660,621,78
23680,621,71
23700,625,64
