,X,Y
57440,1749,528
57460,1718,528
57480,1666,509
57500,1624,498
57520,1591,483
57540,1577,469
57560,1569,450
57580,1559,433
57600,1549,413
57620,1535,392
57640,1508,371
57660,1488,355
57680,1462,340
57700,1448,321
57720,1430,302
57740,1412,288
57760,1387,270
57780,1373,256
57800,1362,237
57820,1344,231
57840,1333,212
57860,1311,201
57880,1296,190
57900,1281,174
57920,1269,163
57940,1256,150
57960,1245,134
57980,1238,125
58000,1235,115
58020,1229,105
58040,1222,96
58060,1204,84
58080,1186,78
58100,1166,72
