,X,Y
87620,1244,94
87640,1242,103
87660,1241,118
87680,1243,141
87700,1239,148
87720,1239,152
87740,1248,169
87760,1242,188
87780,1232,204
87800,1216,219
87820,1188,227
87840,1154,233
87860,1116,229
87880,1091,237
87900,1056,235
87920,1014,249
87940,968,246
87960,918,232
87980,881,229
88000,831,225
88020,798,211
88040,756,215
88060,729,215
88080,684,215
88100,656,205
88120,624,211
88140,584,193
88160,572,181
88180,538,175
88200,530,141
88220,516,140
88240,510,123
88260,506,115
88280,485,101
88300,471,89
88320,464,79
88340,471,75
88360,472,70
88380,476,72
