,X,Y
14360,1531,1033
14380,1508,986
14400,1480,940
14420,1453,894
14440,1424,848
14460,1397,807
14480,1379,770
14500,1346,724
14520,1340,686
14540,1325,653
14560,1313,619
14580,1300,590
14600,1280,558
14620,1264,528
14640,1257,498
14660,1238,473
14680,1229,448
14700,1212,424
14720,1203,400
14740,1195,376
14760,1182,353
14780,1173,333
14800,1163,312
14820,1155,293
14840,1152,273
14860,1140,253
14880,1133,239
14900,1127,220
14920,1119,206
14940,1113,187
14960,1109,173
14980,1108,158
15000,1099,148
15020,1099,132
15040,1098,119
15060,1102,103
15080,1098,96
15100,1097,84
15120,1090,73
15140,1075,61
15160,1048,52
15180,1026,46
