,X,Y
60340,1869,890
60360,1814,869
60380,1757,832
60400,1712,800
60420,1664,762
60440,1628,729
60460,1606,697
60480,1576,663
60500,1544,631
60520,1514,597
60540,1476,568
60560,1444,540
60580,1416,520
60600,1383,485
60620,1365,466
60640,1341,441
60660,1322,417
60680,1299,394
60700,1289,377
60720,1267,352
60740,1243,332
60760,1221,309
60780,1204,290
60800,1190,271
60820,1167,258
60840,1147,242
60860,1132,231
60880,1124,210
60900,1112,201
60920,1114,171
60940,1119,164
60960,1114,154
60980,1115,140
61000,1119,110
61020,1115,113
61040,1113,97
61060,1116,76
61080,1102,61
61100,1079,55
61120,1054,53
61140,1029,49
