,X,Y
41400,156,1024
41420,186,978
41440,207,924
41460,226,880
41480,238,845
41500,250,799
41520,273,764
41540,303,724
41560,341,690
41580,372,656
41600,398,627
41620,410,597
41640,438,568
41660,451,540
41680,472,509
41700,483,487
41720,500,466
41740,523,440
41760,546,415
41780,566,396
41800,581,370
41820,592,351
41840,603,332
41860,601,313
41880,602,294
41900,608,276
41920,605,258
41940,609,240
41960,611,230
41980,614,211
42000,613,196
42020,617,183
42040,617,165
42060,617,153
42080,618,141
42100,616,128
42120,622,111
42140,623,101
42160,637,89
42180,650,79
42200,659,74
