,X,Y
72340,600,188
72360,603,199
72380,601,215
72400,603,233
72420,607,243
72440,610,255
72460,611,267
72480,606,278
72500,591,292
72520,574,308
72540,562,324
72560,554,340
72580,544,356
72600,536,366
72620,529,395
72640,519,406
72660,510,427
72680,503,442
72700,495,467
72720,477,475
72740,468,492
72760,458,515
72780,448,539
72800,429,559
72820,417,581
72840,409,609
72860,385,620
72880,381,664
72900,353,686
72920,339,708
72940,323,738
72960,306,765
72980,286,798
73000,259,820
73020,224,860
73040,216,896
