,X,Y
87380,1510,187
87400,1487,201
87420,1473,201
87440,1455,217
87460,1440,227
87480,1435,237
87500,1414,250
87520,1405,266
87540,1386,277
87560,1367,289
87580,1364,303
87600,1354,319
87620,1336,336
87640,1341,357
87660,1321,377
87680,1316,396
87700,1305,414
87720,1304,438
87740,1281,471
87760,1279,468
87780,1272,491
87800,1256,514
87820,1238,536
87840,1213,561
87860,1186,575
87880,1160,612
87900,1126,637
87920,1084,646
87940,1044,670
87960,1005,688
87980,973,729
88000,928,758
88020,874,784
88040,845,804
88060,804,840
88080,754,871
88100,716,903
88120,664,933
88140,630,973
88160,577,1007
88180,536,1042
