,X,Y
9040,1836,853
9060,1789,844
9080,1737,818
9100,1698,789
9120,1668,758
9140,1640,735
9160,1607,711
9180,1580,685
9200,1551,657
9220,1530,629
9240,1514,603
9260,1503,576
9280,1487,550
9300,1465,522
9320,1444,499
9340,1424,476
9360,1404,457
9380,1385,436
9400,1371,417
9420,1358,397
9440,1334,359
9460,1306,342
9480,1314,342
9500,1299,327
9520,1285,309
9540,1269,297
9560,1262,283
9580,1252,266
9600,1257,254
9620,1265,238
9640,1264,223
9660,1254,208
9680,1250,193
9700,1238,176
9720,1233,172
9740,1224,159
9760,1214,146
9780,1204,134
9800,1197,123
9820,1183,111
9840,1175,97
9860,1164,90
9880,1158,80
