,X,Y
99640,1205,87
99660,1201,85
99680,1207,99
99700,1202,106
99720,1201,118
99740,1202,133
99760,1206,139
99780,1208,154
99800,1213,166
99820,1209,180
99840,1198,193
99860,1180,200
99880,1158,214
99900,1142,219
99920,1115,231
99940,1090,241
99960,1072,260
99980,1055,278
100000,1046,288
100020,1026,308
100040,1006,323
100060,986,335
100080,977,353
100100,957,372
100120,932,388
100140,913,403
100160,894,421
100180,872,440
100200,841,457
100220,807,475
100240,778,493
100260,755,515
100280,736,534
100300,701,556
100320,674,576
100340,647,606
100360,630,638
100380,612,666
100400,591,695
100420,558,736
100440,530,767
100460,499,797
100480,469,834
100500,445,871
100520,421,914
100540,386,957
100560,346,1002
100580,307,1043
100600,519,308
