,X,Y
75260,604,159
75280,601,170
75300,608,180
75320,617,196
75340,642,198
75360,669,215
75380,699,218
75400,726,222
75420,752,229
75440,786,241
75460,811,247
75480,834,251
75500,864,261
75520,892,266
75540,920,273
75560,953,285
75580,977,290
75600,1007,302
75620,1038,310
75640,1065,318
75660,1095,333
75680,1126,341
75700,1156,354
75720,1193,369
75740,1220,379
75760,1251,392
75780,1294,403
75800,1321,416
75820,1352,427
75840,1393,440
75860,1431,462
75900,1498,481
75920,1530,495
75940,1562,511
75960,1595,534
75980,1626,538
76000,1663,550
76020,1696,557
76040,1725,562
76060,1761,557
