,X,Y
63660,1660,1030
63680,1601,1004
63700,1555,969
63720,1510,931
63740,1469,894
63760,1426,866
63780,1384,832
63800,1346,806
63820,1310,774
63840,1278,745
63860,1249,709
63880,1220,682
63900,1187,653
63920,1164,628
63940,1135,602
63960,1095,579
63980,1065,565
64000,1030,549
64020,1006,531
64040,966,510
64060,944,503
64080,913,480
64100,883,464
64120,858,445
64140,833,430
64160,810,412
64180,788,395
64200,761,377
64220,735,363
64240,714,351
64260,694,336
64280,673,323
64300,654,308
64320,645,294
64340,627,279
64360,604,265
64380,592,253
64400,575,243
64420,563,227
64440,547,215
64460,536,200
64480,525,193
64500,518,177
64520,507,171
64540,504,157
64560,496,149
64580,494,134
64600,487,127
64620,491,116
64640,490,106
64660,500,88
64680,502,85
64700,502,74
64720,508,67
64740,514,58
