,X,Y
86340,1353,101
86360,1346,98
86380,1343,113
86400,1335,121
86420,1330,131
86440,1327,140
86460,1321,146
86480,1321,157
86500,1313,167
86520,1315,186
86540,1300,203
86560,1285,223
86580,1279,230
86600,1258,237
86620,1240,246
86640,1217,255
86660,1192,268
86680,1174,283
86700,1154,297
86720,1135,303
86740,1114,323
86760,1097,341
86780,1064,351
86800,1033,365
86820,1016,381
86840,988,392
86860,953,412
86880,921,431
86900,901,444
86920,870,460
86940,831,476
86960,803,493
86980,778,525
87000,768,540
87020,770,568
87040,772,584
87060,773,580
87180,757,583
87200,737,599
87220,714,617
87240,682,638
87260,652,669
87280,628,696
87300,610,726
87320,582,766
87340,545,801
87360,519,839
87380,498,864
87400,469,896
87420,421,946
87440,396,981
87460,360,1028
87480,314,1069
