,X,Y
66600,1582,1025
66620,1575,985
66640,1561,945
66660,1550,910
66680,1540,878
66700,1528,852
66720,1513,821
66740,1492,788
66760,1480,762
66780,1468,726
66800,1450,702
66820,1431,669
66840,1412,646
66860,1393,622
66880,1375,593
66900,1355,573
66920,1341,549
66940,1328,521
66960,1321,502
66980,1320,481
67000,1303,460
67020,1292,441
67040,1286,422
67060,1282,406
67080,1280,385
67100,1281,371
67120,1287,349
67140,1292,338
67160,1291,324
67180,1290,315
67200,1290,301
67220,1283,285
67240,1276,270
67260,1268,258
67280,1266,244
67300,1264,232
67320,1260,215
67340,1258,204
67360,1254,195
67380,1256,181
67400,1252,171
67420,1257,159
67440,1258,154
67460,1257,143
67480,1248,124
67500,1238,118
67520,1232,103
67540,1229,96
67560,1227,86
67580,1227,74
67600,1230,67
