,X,Y
27440,1739,1029
27460,1707,989
27480,1691,942
27500,1661,901
27520,1641,859
27540,1626,817
27560,1613,783
27580,1594,751
27600,1576,712
27620,1551,681
27640,1536,646
27660,1512,619
27680,1497,589
27700,1481,559
27720,1469,537
27740,1461,508
27760,1453,486
27780,1447,459
27800,1440,439
27820,1438,418
27840,1433,398
27860,1421,377
27880,1413,358
27900,1408,341
27920,1397,320
27940,1392,302
27960,1387,285
27980,1379,268
28000,1378,251
28020,1370,237
28040,1367,221
28060,1358,207
28080,1357,194
28100,1350,179
28120,1349,166
28140,1341,152
28160,1337,138
28180,1330,127
28200,1325,114
28220,1321,101
28240,1312,88
28260,1311,78
28280,1304,69
