,X,Y
80960,379,1012
80980,406,977
81000,420,938
81020,447,893
81040,467,862
81060,486,828
81080,508,797
81100,532,762
81120,550,732
81140,574,701
81160,600,677
81180,614,649
81200,633,628
81220,655,606
81240,692,588
81260,726,569
81280,753,558
81300,763,547
81320,768,547
81340,767,546
81360,778,547
81380,780,542
81400,786,539
81420,789,536
81440,796,534
81460,799,535
81480,799,534
82220,793,532
82240,765,519
82260,735,511
82280,703,496
82300,677,482
82320,659,465
82340,633,450
82360,604,436
82380,579,422
82400,549,414
82420,518,408
82440,487,400
82460,459,394
82480,429,388
82500,405,384
82520,384,380
82540,374,381
82560,374,380
84100,357,373
84120,340,376
84140,322,382
88660,326,383
88680,330,387
88700,327,398
88720,327,405
88740,326,413
88760,318,416
88780,307,423
88800,302,425
88820,301,426
88840,300,426
88860,301,424
88880,314,426
88900,321,425
88920,319,434
88940,325,433
88960,330,429
88980,324,428
89000,303,428
89020,297,427
89040,302,427
89060,302,427
89840,313,423
89860,324,424
89880,327,436
89900,337,449
89920,342,463
89940,352,475
89960,368,483
89980,390,492
90000,418,500
90020,439,514
90040,454,529
90060,463,543
90080,467,567
90100,466,580
90120,474,599
90140,492,610
90160,515,627
90180,542,641
90200,569,655
90220,596,671
90240,623,687
90260,655,696
90280,680,710
90300,708,726
90320,732,747
90340,767,760
90360,810,773
90380,834,791
90400,851,809
90420,850,831
90440,857,862
90460,863,888
90480,876,916
90500,886,943
90520,896,973
90540,903,999
90560,917,1022
90580,934,1042
90600,954,1071
