,X,Y
52720,625,115
52740,624,131
52760,628,139
52780,626,151
52800,638,179
52820,640,197
52840,641,200
52860,650,209
52880,672,218
52900,697,221
52920,713,241
52940,726,258
52960,729,276
52980,738,291
53000,758,311
53020,784,325
53040,815,345
53060,842,360
53080,865,379
53100,878,400
53120,899,431
53140,923,451
53160,945,465
53180,991,504
53200,1019,514
53220,1034,541
53240,1059,576
53260,1077,609
53280,1096,643
53300,1122,685
53320,1140,710
53340,1158,758
53360,1161,795
53380,1174,839
53400,1190,882
53420,1220,945
53440,1251,1001
53460,1263,1035
53480,1290,1068
