,X,Y
88280,1235,75
88300,1236,86
88320,1233,97
88340,1230,107
88360,1226,120
88380,1224,129
88400,1219,141
88420,1215,151
88440,1208,172
88460,1203,189
88480,1199,199
88500,1197,215
88520,1200,221
88540,1189,241
88560,1183,252
88580,1176,258
88600,1166,280
88620,1165,287
88640,1159,306
88660,1150,314
88680,1145,332
88700,1136,343
88720,1130,360
88740,1125,383
88760,1128,403
88780,1133,400
88800,1134,414
88820,1139,438
88840,1138,454
88860,1136,475
88880,1132,501
88900,1128,527
88920,1129,545
88940,1121,575
88960,1106,602
88980,1082,627
89000,1065,654
89020,1054,674
89040,1044,706
89060,1024,728
89080,1012,758
89100,1003,793
89120,975,822
89140,944,849
89160,915,881
89180,874,907
89200,827,938
89220,787,967
89240,744,1001
89260,694,1045
89280,648,1067
