,X,Y
13660,90,553
13680,140,542
13700,188,536
13720,238,520
13740,281,506
13760,319,493
13780,358,478
13800,393,466
13820,428,450
13840,463,438
13860,492,420
13880,528,408
13900,562,397
13920,591,382
13940,625,369
13960,649,352
13980,680,345
14000,709,330
14020,733,319
14040,760,307
14060,784,295
14080,814,284
14100,835,276
14120,869,270
14140,898,262
14160,929,249
14180,956,249
14200,987,242
14220,1021,237
14240,1056,232
14260,1085,224
14280,1115,221
14300,1144,212
14320,1162,199
14340,1179,191
14360,1182,177
14380,1190,166
14400,1197,157
14420,1202,145
14440,1211,140
14460,1212,125
14480,1213,116
14500,1215,102
14520,1214,97
14540,1217,84
14560,1216,76
14580,1211,65
