,X,Y
42060,564,126
42080,573,142
42100,585,156
42120,596,169
42140,608,182
42160,629,190
42180,640,211
42200,654,218
42220,665,232
42240,685,246
42260,707,258
42280,730,276
42300,755,290
42320,786,305
42340,814,316
42360,844,332
42380,877,342
42400,911,357
42420,949,367
42440,984,380
42460,1022,399
42480,1061,411
42500,1103,427
42520,1145,439
42540,1191,450
42560,1233,470
42580,1278,484
42600,1326,500
42620,1373,512
42640,1420,528
42660,1464,545
42680,1516,557
42700,1564,567
42720,1609,582
42740,1654,596
42760,1694,604
42780,1730,604
42800,1773,612
42820,1796,614
