,X,Y
95580,1588,401
95600,1550,385
95620,1516,381
95640,1488,376
95660,1453,369
95680,1419,365
95700,1387,365
95720,1350,369
95740,1311,370
95760,1275,376
95780,1237,380
95800,1201,383
95820,1157,385
95840,1116,386
95860,1074,386
95880,1036,392
95900,992,395
95920,955,403
95940,914,410
95960,876,415
95980,824,424
96000,780,428
96020,736,434
96040,693,437
96060,640,440
96080,597,448
96100,550,448
96120,504,454
96140,451,461
96160,405,466
96180,356,472
96200,313,480
96220,260,482
96240,204,484
96260,150,488
96280,101,485
96300,48,491
