,X,Y
37100,569,165
37120,567,181
37140,565,194
37160,566,208
37180,581,219
37200,601,236
37220,621,247
37240,647,260
37260,670,279
37280,688,292
37300,713,313
37320,741,324
37340,774,339
37360,817,351
37380,857,358
37400,894,371
37420,933,385
37440,972,400
37460,1018,413
37480,1064,427
37500,1113,436
37520,1166,450
37540,1216,458
37560,1268,472
37580,1324,488
37600,1378,496
37620,1430,513
37640,1486,524
37660,1535,536
37680,1579,545
37700,1624,551
37720,1664,557
37740,1703,559
37760,1742,562
37780,1781,558
