,X,Y
69400,1667,1004
69420,1627,997
69440,1603,951
69460,1583,906
69480,1561,862
69500,1532,821
69520,1499,784
69540,1474,747
69560,1456,710
69580,1435,692
69600,1409,601
69620,1397,575
69640,1376,550
69660,1364,513
69680,1352,492
69700,1343,470
69720,1351,445
69740,1342,421
69760,1327,404
69780,1291,382
69800,1254,359
69820,1225,341
69840,1185,323
69860,1145,307
69880,1112,291
69900,1070,279
69920,1037,261
69940,1009,245
69960,997,229
69980,984,209
70000,979,198
70020,973,176
70040,972,177
70060,969,178
70080,968,184
70100,973,188
