,X,Y
94960,1875,840
94980,1822,824
95000,1782,786
95020,1752,759
95040,1718,736
95060,1676,711
95080,1640,696
95100,1600,663
95120,1570,641
95140,1531,610
95160,1485,582
95180,1431,565
95200,1378,555
95220,1324,528
95240,1284,499
95260,1258,475
95280,1240,445
95300,1230,423
95320,1230,394
95340,1215,376
95360,1194,354
95380,1190,334
95400,1184,318
95420,1173,296
95440,1154,278
95460,1144,263
95480,1134,248
95500,1119,231
95520,1103,216
95540,1100,204
95560,1098,183
95580,1097,162
95600,1099,155
95620,1099,136
95640,1093,124
95660,1102,109
95680,1094,93
95700,1093,74
95720,1086,69
95740,1066,62
95760,1035,52
95780,1020,48
