,X,Y
27280,259,1017
27300,285,977
27320,309,931
27340,328,886
27360,347,841
27380,365,799
27400,387,761
27420,407,725
27440,430,690
27460,448,658
27480,465,626
27500,478,597
27520,489,567
27540,503,540
27560,522,513
27580,533,489
27600,542,464
27620,550,441
27640,558,418
27660,560,397
27680,560,374
27700,558,353
27720,555,330
27740,552,312
27760,551,291
27780,549,270
27800,551,253
27820,550,230
27840,547,218
27860,549,202
27880,557,188
27900,556,170
27920,555,156
27940,561,142
27960,567,128
27980,575,109
28000,583,98
28020,583,83
28040,586,77
28060,596,60
