,X,Y
10040,425,999
10060,432,1011
10080,460,993
10100,466,949
10120,483,911
10140,496,865
10160,503,830
10180,511,796
10200,522,763
10220,528,722
10240,531,695
10260,539,648
10280,556,622
10300,566,592
10320,575,568
10340,588,543
10360,605,526
10380,615,500
10400,622,478
10420,636,458
10440,649,435
10460,659,415
10480,664,403
10500,672,379
10520,679,359
10540,679,307
10560,688,297
10580,691,281
10600,696,266
10620,704,255
10640,718,239
10660,722,225
10680,734,215
10700,740,202
10720,741,189
10740,743,175
10760,750,161
10780,753,149
10800,759,142
10820,759,130
10840,755,119
10860,754,106
10880,759,95
10900,761,87
10920,763,79
10940,773,66
10960,780,62
10980,792,48
11000,803,44
11020,818,39
11040,830,45
