,X,Y
77700,250,1013
77720,273,975
77740,297,952
77760,310,934
77780,323,919
77800,354,897
77820,377,859
77840,388,820
77860,393,776
77880,389,746
77900,397,706
77920,414,686
77940,419,651
77960,422,604
77980,418,597
78000,415,563
78020,417,533
78040,414,509
78060,411,481
78080,408,461
78100,403,445
78120,389,425
78140,383,407
78160,391,385
78180,408,364
78200,415,323
78220,431,305
78240,441,281
78260,454,270
78280,463,251
78300,476,234
78320,472,217
78340,476,202
78360,484,188
78380,489,173
78400,501,158
78420,501,142
78440,507,131
78460,510,119
78480,516,104
78500,520,91
78520,527,81
78540,536,70
78560,548,58
