,X,Y
57060,1577,423
57080,1550,433
57100,1533,448
57120,1517,457
57140,1505,481
57160,1494,497
57180,1485,509
57200,1469,536
57220,1447,547
57240,1432,566
57260,1410,579
57280,1386,596
57300,1377,615
57320,1361,643
57340,1353,663
57360,1346,682
57380,1346,705
57400,1327,728
57420,1301,753
57440,1278,774
57460,1248,792
57480,1211,821
57500,1185,840
57520,1143,856
57540,1100,879
57560,1050,898
57580,1002,916
57600,956,929
57620,915,955
57640,866,974
57660,830,997
57680,792,1019
57700,746,1047
57720,717,1072
