,X,Y
64180,1583,365
64200,1540,352
64220,1496,343
64240,1451,332
64260,1408,322
64280,1366,313
64300,1322,309
64320,1276,296
64340,1235,291
64360,1192,288
64380,1147,280
64400,1108,274
64420,1069,269
64440,1028,268
64460,990,263
64480,948,256
64500,908,249
64520,871,243
64540,839,235
64560,806,229
64580,766,220
64600,740,210
64620,709,205
64640,679,196
64660,653,185
64680,626,177
64700,615,165
64720,606,152
64740,602,140
64760,593,130
64780,588,120
64800,575,109
64820,570,97
64840,569,84
64860,574,76
64880,571,67
64900,568,56
