,X,Y
96600,1057,152
96620,1057,169
96640,1055,181
96660,1049,188
96680,1041,193
96700,1029,195
96800,1028,201
96820,1031,215
96840,1038,229
96860,1043,237
96880,1040,247
96900,1039,257
96920,1040,273
96940,1039,290
96960,1038,295
96980,1024,307
97000,1011,315
97020,1005,326
97040,1006,328
97260,1009,339
97280,1019,346
97300,1041,347
97320,1060,354
97340,1083,362
97360,1102,375
97380,1106,392
97400,1113,402
97420,1123,419
97440,1131,434
97460,1133,444
97480,1123,457
97500,1102,464
97520,1084,470
97540,1070,471
97560,1064,473
97600,1063,466
97620,1065,453
97640,1083,440
97660,1114,437
97680,1144,429
97700,1171,420
97720,1198,417
97740,1223,406
97760,1239,388
97780,1252,373
97800,1259,350
97820,1265,339
97840,1270,319
97860,1272,302
97880,1276,284
97900,1276,265
97920,1279,257
97940,1279,235
97960,1284,223
97980,1285,207
98000,1294,191
98020,1299,176
98040,1295,171
98060,1295,155
98080,1294,140
98100,1294,127
98120,1294,115
98140,1293,103
98160,1289,95
98180,1287,82
98200,1282,76
98220,1281,64
