,X,Y
87280,357,1025
87300,384,990
87320,397,951
87340,413,906
87360,433,884
87380,445,849
87400,447,819
87420,467,785
87440,469,755
87460,480,724
87480,488,703
87500,501,678
87520,510,639
87540,518,617
87560,518,599
87580,525,574
87600,537,553
87620,541,524
87640,556,509
87660,574,490
87680,583,478
87700,577,459
87720,581,440
87740,587,423
87760,599,406
87780,615,390
87800,627,369
87820,629,363
87840,634,344
87860,642,324
87880,648,312
87900,657,295
87920,673,282
87940,683,268
87960,693,251
87980,701,243
88000,698,230
88020,700,221
88040,712,209
88060,725,192
88080,742,190
88100,748,175
88120,748,159
88140,747,143
88160,747,133
88180,751,123
88200,757,113
88220,756,111
88240,756,101
88260,755,91
88280,758,86
88300,763,77
88320,783,66
88340,799,59
88360,806,53
88380,819,47
88400,837,48
