,X,Y
5400,530,67
5420,532,77
5440,532,84
5460,527,98
5480,527,106
5500,530,119
5520,529,127
5540,526,139
5560,530,149
5580,534,163
5600,533,172
5620,540,184
5640,546,198
5660,548,203
5680,556,220
5700,567,232
5720,567,239
5740,579,252
5760,584,262
5780,593,272
5800,603,289
5820,617,309
5840,636,310
5860,650,327
5880,667,344
5900,680,354
5920,695,372
5940,710,386
5960,732,404
5980,749,423
6000,773,439
6020,787,462
6040,799,473
6060,810,486
6080,827,503
6140,835,511
6240,857,507
6480,976,521
6660,996,534
6680,997,536
6700,987,538
6720,1000,538
6740,995,538
7680,1001,542
7700,1016,559
7720,1034,583
7740,1040,609
7760,1041,642
7780,1039,667
7800,1039,698
7820,1044,723
7840,1040,763
7860,1035,792
7880,1027,829
7900,1016,865
7920,1008,908
7940,992,947
7960,975,982
7980,955,1029
8000,948,1064
