,X,Y
44880,1584,411
44900,1574,425
44920,1561,432
44940,1544,443
44960,1514,448
44980,1497,455
45000,1477,465
45020,1459,470
45040,1446,484
45060,1431,497
45080,1416,511
45100,1406,527
45120,1395,539
45140,1377,561
45160,1357,570
45180,1328,582
45200,1304,594
45220,1283,607
45240,1267,625
45260,1240,640
45280,1218,654
45300,1193,669
45320,1170,686
45340,1142,703
45360,1116,721
45380,1087,744
45400,1066,764
45420,1037,783
45440,1013,810
45460,992,827
45480,958,850
45500,927,866
45520,894,883
45540,859,907
45560,816,921
45580,783,946
45600,751,973
45620,710,990
45640,672,1014
45660,638,1038
45680,597,1064
