,X,Y
77820,855,191
77840,861,201
77860,873,209
77880,884,216
77900,897,223
77920,907,231
77940,916,238
77960,919,246
77980,920,255
78000,923,260
78020,919,271
78040,917,277
78060,910,287
78080,910,296
78100,907,309
78120,914,321
78140,918,336
78160,927,348
78180,931,361
78200,939,373
78220,937,389
78240,929,402
78260,917,414
78280,904,426
78300,883,441
78320,861,445
78340,847,459
78360,836,481
78380,817,495
78400,810,512
78420,798,527
78520,792,540
78580,784,538
78600,779,548
78620,768,558
78640,776,566
78660,777,578
78680,777,578
79140,776,579
79160,771,579
79180,769,583
80140,771,578
80160,763,575
80180,756,572
80200,763,562
80220,764,548
80240,783,545
80300,764,548
80320,757,555
80380,756,555
80400,760,564
80420,764,568
80440,762,571
80460,774,576
80480,771,579
80500,759,582
80520,766,588
80540,765,592
80740,755,593
80760,747,602
80780,742,604
80800,738,608
80820,733,611
80840,739,627
80860,731,634
80880,738,654
80900,730,664
80920,739,678
80940,729,698
80960,738,724
80980,750,748
81000,766,785
81020,782,820
81040,799,856
81060,811,892
81080,805,933
81100,802,969
81120,809,1013
81140,830,1056
