,X,Y
0,416,305
20,425,318
40,425,319
60,425,320
80,425,320
100,422,321
120,421,320
140,419,320
160,420,321
180,422,319
200,421,321
220,422,321
240,421,321
260,422,321
280,423,320
300,421,322
320,422,322
340,422,321
360,422,321
380,421,321
400,422,322
420,423,322
440,424,322
460,424,322
480,421,322
500,417,304
520,412,308
540,386,312
560,367,309
580,359,310
600,364,311
840,371,307
860,362,308
880,372,301
900,375,298
920,375,299
940,372,301
960,371,299
980,384,295
1000,404,292
1020,434,288
1040,467,292
1060,500,293
1080,537,294
1100,562,299
1120,580,313
1140,592,327
1160,603,339
1180,614,357
1200,618,370
1220,633,386
1240,653,400
1260,671,413
1280,689,430
1300,706,445
1320,727,458
1340,748,478
1360,773,491
1380,794,509
1400,813,524
1820,792,545
1840,788,536
1860,789,524
1880,792,509
1900,798,501
1920,809,489
1940,832,472
1960,846,454
1980,848,436
2000,840,420
2020,830,405
2040,830,388
2060,820,371
2080,809,357
2100,799,341
2120,788,327
2140,804,317
2160,828,307
2180,852,300
2200,884,293
2220,920,288
2240,954,287
2260,985,282
2280,1022,282
2300,1048,282
2320,1081,277
2340,1106,268
2360,1137,262
2380,1150,252
2400,1167,245
2420,1189,243
2440,1215,230
2460,1227,222
2480,1230,209
2500,1238,198
2520,1249,192
2540,1251,178
2560,1251,167
2580,1250,159
2600,1247,149
2620,1246,135
2640,1245,125
2660,1246,114
2680,1251,113
2700,1253,103
2720,1259,93
2740,1259,82
2760,1258,77
2780,1259,69
2800,1257,70
2820,1257,73
