,X,Y
90420,343,1021
90440,391,988
90460,433,949
90480,482,918
90500,531,886
90520,575,850
90540,621,819
90560,674,796
90580,720,772
90600,757,745
90620,780,716
90640,792,687
90660,794,659
90680,770,634
90700,752,615
90720,740,599
90740,738,587
90760,736,581
90780,736,584
90800,739,585
90820,740,585
90840,740,585
90860,740,585
90880,740,585
90900,739,585
91040,741,573
91060,762,575
91340,762,608
91360,759,631
91380,767,660
91400,776,685
91420,774,714
91440,773,744
91460,786,772
91480,802,804
91500,815,819
91520,844,837
91540,868,866
91560,889,897
91580,922,922
91600,927,942
91620,937,969
91640,965,1003
91660,1010,1040
91680,1064,1068
