,X,Y
33020,1348,105
33040,1343,129
33060,1338,138
33080,1335,145
33100,1334,153
33120,1325,161
33140,1318,168
33160,1310,177
33180,1298,183
33200,1284,191
33220,1274,197
33240,1272,207
33260,1271,217
33280,1264,227
33300,1256,236
33320,1240,245
33340,1224,255
33360,1205,261
33380,1189,271
33400,1174,280
33420,1154,289
33440,1138,298
33460,1121,307
33480,1095,317
33500,1075,322
33520,1051,299
33540,1021,307
33560,997,312
33580,971,321
33600,953,328
33620,924,335
33640,903,347
33660,887,354
33680,875,373
33700,854,383
33720,834,398
33740,815,410
33760,791,425
33780,772,438
33800,749,453
33820,736,469
33840,710,481
33860,691,497
33880,670,514
33900,646,530
33920,634,552
33940,617,567
33960,591,585
33980,570,597
34000,554,621
34020,536,638
34040,514,661
34060,502,685
34080,479,710
34100,458,734
34120,439,759
34140,427,788
34160,414,811
34180,393,840
34200,373,870
34220,364,896
34240,355,932
34260,337,961
34280,318,991
34300,304,1030
34320,281,1065
