,X,Y
67760,1158,88
67780,1158,92
67800,1163,111
67820,1170,118
67840,1172,124
67860,1177,136
67880,1180,149
67900,1179,159
67920,1178,171
67940,1173,174
67960,1160,190
67980,1139,189
68000,1126,191
68020,1117,203
68040,1121,219
68060,1145,231
68080,1152,245
68100,1158,261
68120,1160,278
68140,1162,291
68160,1181,307
68180,1194,326
68200,1204,340
68220,1217,361
68240,1219,375
68260,1224,399
68280,1233,415
68300,1240,437
68320,1249,458
68340,1270,484
68360,1294,511
68380,1307,537
68400,1320,563
68420,1306,581
68440,1272,599
68460,1250,624
68480,1244,652
68500,1240,679
68520,1242,715
68540,1255,749
68560,1258,781
68580,1276,816
68600,1293,855
68620,1324,895
68640,1346,938
68660,1376,985
68680,1403,1022
68700,1420,1061
