,X,Y
88340,1480,237
88360,1456,238
88380,1442,241
88400,1438,254
88420,1424,266
88440,1422,278
88460,1414,289
88480,1414,299
88500,1407,303
88520,1400,312
88540,1407,326
88560,1403,339
88580,1399,353
88600,1388,368
88620,1384,381
88640,1372,398
88660,1361,414
88680,1344,427
88700,1339,445
88720,1349,465
88740,1355,483
88760,1369,510
88780,1378,528
88800,1392,549
88820,1403,572
88840,1409,597
88860,1416,621
88880,1425,645
88900,1442,669
88920,1454,699
88940,1464,722
88960,1484,746
88980,1501,771
89000,1523,793
89020,1538,823
89040,1551,857
89060,1564,887
89080,1577,928
89100,1591,969
89120,1601,1004
89140,1615,1044
