,X,Y
39380,480,101
39400,483,120
39420,490,138
39440,490,151
39460,490,158
39480,492,171
39500,494,181
39520,497,195
39540,505,204
39560,515,213
39580,524,226
39600,535,235
39620,550,244
39640,565,257
39660,576,268
39680,589,279
39700,607,291
39720,626,304
39740,640,315
39760,654,329
39780,673,340
39800,695,357
39820,717,366
39840,746,382
39860,775,401
39880,802,395
39900,828,407
39920,858,421
39940,880,429
39960,914,446
39980,947,461
40000,982,475
40020,1019,490
40040,1050,514
40060,1076,528
40080,1099,549
40100,1119,570
40120,1136,592
40140,1154,616
40160,1176,640
40180,1197,668
40200,1216,688
40220,1239,715
40240,1263,742
40260,1280,774
40280,1299,805
40300,1326,833
40320,1357,868
40340,1389,896
40360,1421,926
40380,1459,962
40400,1490,1002
40420,1520,1039
40440,1555,1078
