,X,Y
81740,1266,100
81760,1278,108
81780,1282,119
81800,1277,122
81820,1278,133
81840,1283,140
81860,1290,152
81880,1297,160
81900,1306,172
81920,1313,183
81940,1315,199
81960,1324,210
81980,1327,224
82000,1336,232
82020,1342,252
82040,1338,264
82060,1347,277
82080,1359,293
82100,1369,309
82120,1368,329
82140,1373,340
82160,1389,359
82180,1398,371
82200,1406,393
82220,1416,410
82240,1428,426
82260,1434,442
82280,1434,469
82300,1434,482
82320,1444,504
82340,1455,528
82360,1460,550
82380,1467,570
82400,1479,591
82420,1484,616
82440,1497,643
82460,1512,673
82480,1521,704
82500,1525,730
82520,1533,760
82540,1540,794
82560,1546,832
82580,1560,862
82600,1579,899
82620,1591,943
82640,1606,980
82660,1648,1006
82680,1704,1017
82700,1770,1026
82720,1834,1034
82740,1895,1042
