,X,Y
46480,1445,1044
46500,1413,1056
46520,1368,1031
46540,1331,994
46560,1301,954
46580,1273,927
46600,1251,880
46620,1232,838
46640,1219,797
46660,1194,770
46680,1157,762
46700,1146,713
46720,1142,675
46740,1133,648
46760,1116,617
46780,1094,600
46800,1070,569
46820,1038,565
46840,999,545
46860,968,513
46880,936,495
46900,905,477
46920,877,470
46940,846,456
46960,812,445
46980,775,409
47000,741,403
47020,698,394
47040,663,392
47060,626,381
47080,594,369
47100,570,364
47120,551,352
47140,546,346
47160,550,343
47180,554,336
47200,570,321
47220,589,307
47240,619,293
47260,641,283
47280,671,273
47300,694,259
47320,708,244
47340,728,230
47360,750,215
47380,789,209
47400,823,207
47420,856,203
47440,883,195
47460,908,186
47480,912,178
47500,911,177
47520,920,180
47540,922,180
47580,931,187
47600,944,185
47620,959,186
47640,974,185
47660,982,185
