,X,Y
81440,116,972
81460,142,942
81480,156,906
81500,168,874
81520,180,840
81540,195,810
81560,214,779
81580,233,750
81600,248,721
81620,260,693
81640,273,666
81660,289,640
81680,311,617
81700,327,593
81720,340,570
81740,355,549
81760,371,527
81780,383,507
81800,393,485
81820,404,467
81840,416,447
81860,425,429
81880,431,411
81900,436,394
81920,443,377
81940,451,355
81960,452,340
81980,463,325
82000,471,312
82020,477,295
82040,483,278
82060,486,266
82080,491,254
82100,491,242
82120,492,234
82140,492,219
82160,491,202
82180,497,197
82200,500,181
82220,501,173
82240,502,162
82260,506,154
82280,509,142
82300,505,130
82320,506,124
82340,509,114
82360,509,103
82380,511,98
82400,511,81
82420,514,76
82440,516,68
82460,522,58
82480,521,56
