,X,Y
74220,1450,1005
74240,1416,971
74260,1377,930
74280,1336,895
74300,1294,861
74320,1250,831
74340,1205,802
74360,1153,781
74380,1099,764
74400,1047,744
74420,1002,723
74440,952,706
74460,900,690
74480,850,674
74500,806,655
74520,771,631
74540,757,605
74560,755,587
74580,766,580
74820,735,556
74880,695,520
74900,687,503
74920,686,483
74940,676,469
74960,679,447
74980,687,426
75000,706,411
75020,713,388
75040,722,367
75060,735,345
75080,746,336
75100,763,315
75120,770,294
75140,781,278
75160,797,263
75180,813,253
75200,827,234
75220,833,225
75240,844,212
75260,851,197
75280,856,185
75300,857,175
75320,858,173
75340,859,173
75400,871,187
75460,871,182
75480,846,182
