,X,Y
86380,119,968
86400,153,925
86420,168,880
86440,187,822
86460,204,802
86480,225,760
86500,251,720
86520,261,685
86540,286,658
86560,309,621
86580,318,597
86600,345,553
86620,367,528
86640,381,509
86660,413,475
86680,425,460
86700,434,432
86720,447,416
86740,465,390
86760,475,366
86780,479,350
86800,490,326
86820,507,322
86840,507,277
86860,513,269
86880,527,256
86900,532,241
86920,532,218
86940,545,210
86960,550,198
86980,548,178
87000,546,166
87020,529,147
87040,519,132
87060,525,123
87080,525,112
87100,524,102
87120,522,90
87140,520,82
87160,520,71
87180,525,61
