,X,Y
58280,401,1029
58300,421,994
58320,436,951
58340,451,911
58360,467,874
58380,480,837
58400,494,803
58420,504,768
58440,516,737
58460,529,741
58480,536,712
58500,544,683
58520,556,656
58540,562,630
58560,566,604
58580,564,582
58600,572,554
58620,575,536
58640,579,518
58660,598,493
58680,616,472
58700,628,455
58720,642,435
58740,651,418
58760,658,400
58780,661,349
58800,667,330
58820,675,317
58840,685,299
58860,692,285
58880,692,274
58900,702,256
58920,707,242
58940,709,226
58960,714,213
58980,719,202
59000,719,192
59020,729,171
59040,730,155
59060,731,140
59080,728,130
59100,731,118
59120,734,100
59140,737,89
59160,736,76
59180,740,66
59200,762,68
59220,782,58
59240,797,48
