,X,Y
44580,1307,87
44600,1317,90
44620,1325,103
44640,1329,111
44660,1337,124
44680,1348,136
44700,1362,146
44720,1374,162
44740,1384,174
44760,1391,189
44780,1400,200
44800,1408,219
44820,1417,235
44840,1431,252
44860,1441,270
44880,1453,284
44900,1466,302
44920,1482,320
44940,1493,341
44960,1505,360
44980,1513,382
45000,1525,399
45020,1532,425
45040,1545,446
45060,1553,468
45080,1563,493
45100,1573,516
45120,1587,545
45140,1608,577
45160,1628,601
45180,1644,634
45200,1657,664
45220,1666,699
45240,1684,734
45260,1703,768
45280,1721,811
45300,1735,847
45320,1756,887
45340,1773,928
45360,1796,971
45380,1820,1022
45400,1843,1068
45420,1850,1076
