,X,Y
45000,1048,173
45020,1050,186
45040,1055,206
45060,1061,223
45080,1066,238
45100,1076,249
45120,1084,264
45140,1092,281
45160,1099,299
45180,1105,319
45200,1114,334
45220,1119,350
45240,1126,376
45260,1138,390
45280,1153,411
45300,1163,431
45320,1179,460
45340,1200,474
45360,1222,500
45380,1241,524
45400,1263,552
45420,1285,573
45440,1302,598
45460,1325,627
45480,1349,655
45500,1374,686
45520,1396,714
45540,1421,743
45560,1454,780
45580,1484,817
45600,1507,847
45620,1533,891
45640,1570,924
45660,1608,960
45680,1650,1001
45700,1693,1042
45720,1739,1075
