,X,Y
78680,1512,1024
78700,1493,988
78720,1472,947
78740,1451,908
78760,1426,868
78780,1407,830
78800,1395,792
78820,1380,761
78840,1356,731
78860,1333,699
78880,1302,665
78900,1281,642
78920,1256,614
78940,1240,586
78960,1216,566
78980,1187,542
79000,1150,520
79020,1110,504
79040,1068,487
79060,1032,469
79080,998,453
79100,964,439
79120,929,421
79140,908,404
79160,879,381
79180,852,367
79200,830,356
79220,799,346
79240,777,327
79260,744,318
79280,721,303
79300,696,294
79320,673,280
79340,657,263
79360,640,251
79380,626,240
79400,609,224
79420,581,208
79440,567,208
79460,558,189
79480,554,177
79500,545,161
79520,542,151
79540,551,141
79560,563,124
79580,577,116
79600,601,102
79620,619,94
79640,630,82
79660,633,73
79680,636,65
