,X,Y
94120,613,216
94140,629,227
94160,647,233
94180,668,239
94200,686,250
94220,711,253
94240,735,268
94260,752,275
94280,777,285
94300,805,302
94320,822,313
94340,846,321
94360,873,329
94380,898,336
94400,933,345
94420,964,352
94440,994,365
94460,1026,375
94480,1058,382
94500,1091,395
94520,1122,401
94540,1158,419
94560,1187,425
94580,1209,439
94600,1236,451
94620,1253,465
94640,1268,480
94660,1291,489
94680,1324,497
94700,1363,510
94720,1398,517
94740,1439,528
94760,1479,540
94780,1521,546
94800,1561,549
94820,1601,553
94840,1637,557
94860,1675,559
94880,1707,564
94900,1729,567
94920,1756,569
94940,1778,561
