,X,Y
89760,240,1023
89780,236,1012
89800,260,973
89820,295,929
89840,321,904
89860,345,864
89880,374,822
89900,412,790
89920,447,750
89940,474,712
89960,499,634
89980,498,602
90000,504,570
90020,506,540
90040,516,514
90060,527,490
90080,540,461
90100,553,434
90120,566,411
90140,575,389
90160,585,371
90180,598,351
90200,619,332
90220,630,317
90240,636,295
90260,647,278
90280,658,263
90300,673,245
90320,684,224
90340,691,209
90360,690,196
90380,697,178
90400,699,155
90420,702,149
90440,704,134
90460,704,116
90480,709,102
90500,709,92
90520,712,78
90540,717,64
90560,738,58
90580,764,52
90600,786,41
