,X,Y
29940,523,169
29960,523,181
29980,515,195
30000,504,210
30020,490,224
30040,475,237
30060,459,247
30080,450,254
30100,446,278
30120,451,274
30140,451,277
30160,452,273
30180,451,277
30200,452,277
30220,452,275
30240,452,275
30260,451,277
30280,451,279
30300,451,279
30320,451,275
30340,451,276
30360,451,276
30380,451,275
30400,451,275
30420,451,276
30900,453,258
30920,443,260
30940,439,258
32100,429,257
32120,428,259
34120,378,258
34300,387,256
34660,391,259
34680,392,258
34740,390,258
34820,387,259
35120,403,249
35140,421,247
35160,448,251
35180,466,261
35200,489,273
35220,509,281
35240,530,291
35260,553,301
35280,566,318
35300,579,334
35320,592,350
35340,599,367
35360,612,382
35380,615,402
35400,622,422
35420,627,438
35440,632,455
35460,640,476
35480,648,494
35500,653,513
35520,651,535
35540,660,555
35560,664,577
35580,668,594
35600,673,620
35620,677,641
35640,683,657
35660,682,676
35680,688,693
35700,692,698
35800,685,690
35820,685,678
35840,705,670
35860,732,665
35880,777,667
35900,823,671
35920,860,671
35940,898,666
35960,940,663
35980,975,661
36000,1004,640
36020,1017,621
36040,1026,610
36060,1030,588
36080,1025,566
36100,1014,546
36120,999,536
36140,986,529
36160,978,524
