,X,Y
93240,585,162
93260,593,174
93280,601,187
93300,616,201
93320,645,204
93340,671,217
93360,703,225
93380,735,238
93400,769,241
93420,803,253
93440,843,255
93460,880,262
93480,916,267
93500,949,270
93520,986,275
93540,1016,275
93560,1051,280
93580,1084,289
93600,1113,297
93620,1135,299
93640,1141,304
93660,1163,312
93680,1188,324
93700,1221,331
93720,1247,334
93740,1276,344
93760,1303,345
93780,1328,352
93800,1356,361
93820,1374,360
93840,1391,370
93860,1408,372
93880,1420,380
93900,1426,377
93920,1433,384
93940,1437,390
93960,1443,395
93980,1455,396
94000,1471,396
94020,1487,399
94040,1510,402
94060,1528,398
94080,1555,401
94100,1573,398
94120,1594,395
94140,1608,393
