,X,Y
32360,302,999
32380,323,957
32400,349,925
32420,375,898
32440,409,869
32460,442,848
32480,474,807
32520,515,753
32540,527,726
32560,540,695
32580,552,675
32600,560,643
32620,570,619
32640,580,591
32660,587,570
32680,583,549
32700,583,534
32720,595,503
32740,604,483
32760,620,466
32780,637,448
32800,645,433
32820,655,414
32840,670,395
32860,676,379
32880,686,365
32900,693,344
32920,696,323
32940,710,312
32960,715,295
32980,721,277
33000,722,265
33020,726,254
33040,735,230
33060,738,223
33080,738,208
33120,747,186
33140,746,163
33160,749,150
33180,749,140
33200,751,126
33220,751,106
33240,751,102
33260,751,92
33280,759,77
33300,766,68
33320,784,54
33340,792,48
33360,814,45
33380,825,39
33400,838,40
33420,857,48
33480,918,46
