,X,Y
57560,256,1025
57580,265,980
57600,283,930
57620,303,894
57640,324,856
57660,336,818
57680,347,786
57700,361,742
57720,375,709
57740,386,679
57760,407,645
57780,418,624
57800,429,595
57820,442,568
57840,449,542
57860,460,518
57880,472,499
57900,467,472
57920,463,454
57940,463,434
57960,467,419
57980,483,401
58000,483,386
58020,492,367
58040,501,356
58060,489,346
58080,491,335
58100,487,331
58120,481,332
58860,479,331
58880,479,329
58900,473,331
58920,473,333
58940,468,332
58960,453,330
58980,453,333
59400,442,327
59420,438,332
59440,436,334
59460,440,331
59480,440,331
59500,439,333
59520,439,333
59540,430,334
59560,434,329
59580,435,330
59600,438,329
59640,434,332
59660,434,332
59680,434,332
59700,434,335
59740,430,332
59760,424,327
59780,422,327
59800,407,328
59820,395,327
59840,385,326
59860,381,329
59880,385,334
61700,404,332
61720,399,334
61740,393,328
61760,389,330
61780,388,333
62020,390,327
62040,394,326
62060,382,333
62080,355,326
62100,349,326
62120,348,331
62640,348,342
62660,350,351
62680,356,360
62700,378,376
62720,388,375
62740,412,397
62760,423,422
62780,434,429
62800,453,461
62820,463,473
62840,478,494
62860,495,521
62880,520,540
62900,539,567
62920,562,590
62940,574,614
62960,590,648
62980,597,677
63000,620,711
63020,662,730
63040,694,769
63060,722,796
63080,767,829
63100,816,864
63120,859,894
63140,903,930
63160,953,963
63180,1000,1009
63200,1048,1053
