,X,Y
93080,145,1028
93100,160,976
93120,172,931
93140,184,886
93160,201,841
93180,221,796
93200,240,758
93220,263,721
93240,287,695
93260,314,671
93280,336,637
93300,359,602
93320,377,578
93340,397,547
93360,414,517
93380,434,491
93400,457,466
93420,477,444
93440,495,421
93460,515,401
93480,537,379
93500,560,361
93520,578,342
93540,592,322
93560,603,308
93580,614,285
93600,630,271
93620,652,259
93640,675,246
93660,703,238
93680,723,226
93700,743,211
93720,744,199
93740,742,181
93760,744,168
93780,747,153
93800,753,145
93820,748,129
93840,751,117
93860,752,108
93880,751,96
93900,757,84
93920,767,70
93940,783,66
93960,791,55
93980,808,50
94000,824,39
