,X,Y
72260,184,561
72280,232,553
72300,272,553
72320,312,552
72340,352,548
72360,390,543
72380,426,543
72400,462,542
72420,490,536
72440,517,535
72460,551,530
72480,586,524
72500,618,522
72520,650,517
72540,664,511
72560,662,506
72580,670,511
72600,682,501
72620,705,493
72640,730,483
72660,764,483
72680,794,474
72700,825,480
72720,854,466
72740,886,462
72760,907,451
72780,931,434
72800,963,437
72820,987,424
72840,1015,424
72860,1049,418
72880,1066,407
72900,1098,407
72920,1118,401
72940,1138,393
72960,1168,393
72980,1188,383
73000,1203,368
73020,1223,356
73040,1236,343
73060,1251,327
73080,1260,316
73100,1270,305
73120,1273,290
73140,1284,280
73160,1283,264
73180,1289,253
73200,1293,240
73220,1289,226
73240,1285,217
73260,1292,205
73280,1293,189
73300,1294,188
73320,1293,175
73340,1294,155
73360,1298,158
73380,1292,147
73400,1303,142
73420,1313,130
73440,1315,115
73460,1303,118
73480,1304,108
73500,1294,97
73520,1302,94
73540,1298,82
73560,1298,76
