,X,Y
44540,524,1009
44560,541,1008
44580,573,964
44600,595,918
44620,614,877
44640,637,834
44660,656,785
44680,689,779
44700,713,753
44720,702,716
44740,687,688
44760,662,653
44780,653,619
44800,650,600
44820,651,573
44840,658,538
44860,650,514
44880,651,488
44900,649,465
44920,644,448
44940,632,431
44960,635,410
44980,641,391
45000,644,379
45020,640,367
45040,629,322
45060,619,314
45080,603,310
45100,587,297
45120,572,289
45140,559,285
45160,559,279
45180,549,263
45340,522,255
45360,512,258
46840,489,251
49200,460,249
50120,422,252
50940,384,255
51980,391,239
52040,417,237
52060,443,239
52080,474,234
52100,505,243
52120,529,247
52140,535,244
52180,536,226
52200,540,218
52220,539,201
52260,558,193
52280,551,163
52320,549,144
52420,550,150
52440,554,168
52460,563,172
52480,559,182
52500,555,191
52520,564,205
52540,577,213
52560,578,218
52580,576,239
52600,579,253
52620,585,264
52640,592,286
52660,599,303
52680,608,312
52700,618,328
52720,621,341
52740,633,361
52760,652,380
52780,663,390
52800,686,407
52820,709,419
53280,747,400
53300,771,384
53320,804,378
53340,837,369
53360,862,360
53380,874,350
53400,854,343
53420,835,329
53440,810,318
53460,786,307
53480,762,290
53500,748,285
53520,737,269
53540,724,253
53560,707,243
53580,692,234
53600,668,215
53620,650,217
53640,640,200
53660,633,192
53680,630,181
53700,621,170
53720,629,156
53740,629,143
53760,630,127
53780,629,119
53800,630,113
53820,634,93
53840,635,84
53860,635,76
53880,641,73
53900,643,72
