,X,Y
57420,1166,82
57440,1171,89
57460,1181,105
57480,1189,117
57500,1200,127
57520,1206,143
57540,1205,149
57560,1195,167
57580,1179,178
57600,1171,195
57620,1169,200
57640,1159,216
57660,1150,230
57680,1134,244
57700,1110,257
57720,1088,270
57740,1063,287
57760,1041,299
57780,1019,312
57800,994,326
57820,962,348
57840,938,358
57860,907,376
57880,878,384
57900,857,410
57920,840,428
57940,816,453
57960,779,470
57980,752,496
58000,740,518
58020,727,541
58040,712,567
58060,698,593
58080,676,623
58100,641,652
58120,597,673
58140,560,711
58160,523,736
58180,480,774
58200,435,810
58220,394,847
58240,351,886
58260,309,930
58280,265,963
58300,233,1008
58320,199,1060
